,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
23dimethylquinoline,23dimethylquinoline,0.29172357328285803,0.14308554307055196,0.8235294117647058,0.3,0.4117647058823529,0.4642857142857143,0.5185185185185185,0.24819379769265634,0.11974278497855083,0.75,0.25,0.3448275862068966,0.39285714285714285,0.4358974358974359,0.24171401005237075,0.11800539505519932,0.7333333333333333,0.24467120181405894,0.3333333333333333,0.3870967741935484,0.42857142857142855,0.4327146174904259,0.1897513404688656,1.0,0.4117647058823529,0.3333333333333333,0.3870967741935484,0.42857142857142855
23dinitrobenzoic,23dinitrobenzoic,0.2581855052338501,0.12839626194814516,0.8529411764705882,0.25,0.34615384615384615,0.41935483870967744,0.5,0.22173981019739178,0.11247761503109063,0.7692307692307693,0.21052631578947367,0.30303030303030304,0.375,0.43243243243243246,0.21664361441149765,0.11191035796318358,0.75,0.20512820512820512,0.29411764705882354,0.36666666666666664,0.42811550151975514,0.5036241196164338,0.16425239877822026,1.0,0.5,0.29411764705882354,0.36666666666666664,0.42811550151975514
23dimethylsuccinic,23dimethylsuccinic,0.09872267832257003,0.10615935105964079,1.0,0.06896551724137931,0.15,0.22580645161290322,0.3125,0.08854392049133891,0.1021127891128941,1.0,0.058823529411764705,0.13055365686944725,0.2,0.28,0.08714719872654565,0.1020536710813443,1.0,0.05714285714285714,0.1282051282051282,0.2,0.27966666666666545,0.26302382781985656,0.16889535357638608,1.0,0.21428571428571427,0.1282051282051282,0.2,0.27966666666666545
234trimethylphenol,234trimethylphenol,0.22195083415646613,0.09609891582860099,0.75,0.21875,0.2894736842105263,0.34375,0.38235294117647056,0.18965073835063453,0.08284552802542709,0.6666666666666666,0.18181818181818182,0.25,0.2903225806451613,0.3333333333333333,0.1851301005425766,0.08305853348766072,0.6666666666666666,0.17777777777777778,0.2421309872922779,0.2894736842105263,0.3333333333333333,0.3035327102069356,0.15414086726714976,1.0,0.2727272727272727,0.2421309872922779,0.2894736842105263,0.3333333333333333
245trifluorophenol,245trifluorophenol,0.159389537979748,0.07467160367154042,0.6923076923076923,0.15625,0.21052631578947367,0.25,0.2903225806451613,0.1358495322610714,0.06312321154728658,0.5806451612903226,0.13157894736842105,0.1794871794871795,0.21428571428571427,0.25,0.13248996453540135,0.06283680957903058,0.5806451612903226,0.1276595744680851,0.17777777777777778,0.21428571428571427,0.24324324324324326,0.3050628142504331,0.1615029900624535,1.0,0.26666666666666666,0.17777777777777778,0.21428571428571427,0.24324324324324326
245trimethylimidazole,245trimethylimidazole,0.14293602755515578,0.08271299075674715,0.7142857142857143,0.13333333333333333,0.20454545454545456,0.24390243902439024,0.2916666666666667,0.12177542024622028,0.07223563110260947,0.6818181818181818,0.11290322580645161,0.17073170731707318,0.20930232558139536,0.25,0.11878301249099571,0.07169026360376571,0.6818181818181818,0.10869565217391304,0.16666666666666666,0.20588235294117646,0.25,0.4094799022905241,0.17751383288361608,1.0,0.391304347826087,0.16666666666666666,0.20588235294117646,0.25
245trimethylthiazole,245trimethylthiazole,0.1320863325910914,0.07777791828342555,0.6666666666666666,0.12195121951219512,0.18181818181818182,0.23076923076923078,0.2746590909090897,0.11263271999290968,0.0681700378754777,0.6153846153846154,0.10344827586206896,0.15625,0.19607843137254902,0.24,0.10990027804144263,0.06774315138891941,0.6153846153846154,0.1,0.15151515151515152,0.19230769230769232,0.23529411764705882,0.356714547164019,0.16074614397173526,1.0,0.3333333333333333,0.15151515151515152,0.19230769230769232,0.23529411764705882
246trimethylbenzoic,246trimethylbenzoic,0.2307265435973094,0.10125191915065951,0.8076923076923077,0.21428571428571427,0.29411764705882354,0.36363636363636365,0.41379310344827586,0.19943720880958624,0.09122653805437562,0.75,0.18181818181818182,0.25806451612903225,0.32142857142857145,0.375,0.19537720659036917,0.09197865724472744,0.75,0.17857142857142858,0.25,0.32142857142857145,0.375,0.3576801571238206,0.16847895947910715,1.0,0.3279569892473118,0.25,0.32142857142857145,0.375
246trimethylphenol,246trimethylphenol,0.19784149746008675,0.09538028115134878,0.7692307692307693,0.1875,0.25925925925925924,0.3095490716180367,0.36363636363636365,0.1691073635686533,0.0824492763094241,0.6774193548387096,0.16,0.2222222222222222,0.2692307692307692,0.3181818181818182,0.16505552917791524,0.08234494860379962,0.6774193548387096,0.15517241379310345,0.21739130434782608,0.2647058823529412,0.3125,0.3087424642037345,0.15794890324840052,1.0,0.2777777777777778,0.21739130434782608,0.2647058823529412,0.3125
246trimethylpyridine,246trimethylpyridine,0.18687115664818593,0.09437584298875065,0.625,0.18518518518518517,0.25,0.29411764705882354,0.3448275862068966,0.15937895944974892,0.08163901767192748,0.5357142857142857,0.15789473684210525,0.21212121212121213,0.25,0.30303030303030304,0.155555557068263,0.081692120903223,0.5357142857142857,0.15384615384615385,0.20689655172413793,0.25,0.2972972972972973,0.3221505954943227,0.16763426942901066,1.0,0.2857142857142857,0.20689655172413793,0.25,0.2972972972972973
246trinitrobenzoic,246trinitrobenzoic,0.2155006882999205,0.11350484856017064,0.8780487804878049,0.19230769230769232,0.2857142857142857,0.375,0.4482758620689655,0.18605543811909234,0.10122666002283653,0.7872340425531915,0.16216216216216217,0.25,0.3235294117647059,0.38610139860139764,0.18199603680300713,0.09981646659209709,0.75,0.16,0.24324324324324326,0.3225806451612903,0.38461538461538464,0.5089973451845532,0.16438474440042536,1.0,0.5,0.24324324324324326,0.3225806451612903,0.38461538461538464
246tribromobenzoic,246tribromobenzoic,0.19316813188514298,0.09034262314592845,0.8064516129032258,0.18181818181818182,0.25,0.3103448275862069,0.36815789473684113,0.16727755886408355,0.0807608504332172,0.7222222222222222,0.15625,0.21568627450980393,0.275,0.3225806451612903,0.1638015422254134,0.08091984870135727,0.7027027027027027,0.15151515151515152,0.21428571428571427,0.2702702702702703,0.3225806451612903,0.3540005071705191,0.1758539043285207,1.0,0.3125,0.21428571428571427,0.2702702702702703,0.3225806451612903
246trimethylpyridineNoxyde,246trimethylpyridineNoxyde,0.1697805170670702,0.08437870984912939,0.625,0.16666666666666666,0.22580645161290322,0.2727272727272727,0.3157894736842105,0.14650750895528733,0.07420010330529665,0.5357142857142857,0.13953488372093023,0.1956521739130435,0.23529411764705882,0.2798604651162786,0.14306149673632168,0.07435034441389542,0.5357142857142857,0.13636363636363635,0.1935483870967742,0.23310077519379832,0.2777777777777778,0.3221505954943227,0.16763426942901066,1.0,0.2857142857142857,0.1935483870967742,0.23310077519379832,0.2777777777777778
24dichloro6nitroaniline,24dichloro6nitroaniline,0.18322389864476105,0.10120248607164635,0.7692307692307693,0.1702127659574468,0.25,0.3103448275862069,0.375,0.157766649240595,0.08766124698597029,0.6774193548387096,0.14285714285714285,0.21428571428571427,0.2647058823529412,0.32338709677419303,0.1539558966257464,0.08698599191304729,0.6774193548387096,0.1388888888888889,0.20833333333333334,0.25806451612903225,0.32142857142857145,0.46080911549454195,0.17486030158623075,1.0,0.4444444444444444,0.20833333333333334,0.25806451612903225,0.32142857142857145
24dichlorophenol,24dichlorophenol,0.20538597196628305,0.1073204959504316,0.75,0.20454545454545456,0.28,0.3333333333333333,0.38461538461538464,0.17458268937203686,0.09093878701773385,0.6785714285714286,0.1724137931034483,0.2391304347826087,0.28,0.3333333333333333,0.1703427500783031,0.09083261160168915,0.6785714285714286,0.16666666666666666,0.23529411764705882,0.28,0.3242050874403811,0.3036201725436328,0.15999150843200183,1.0,0.26666666666666666,0.23529411764705882,0.28,0.3242050874403811
24dimethyl8hydroxyquinoline,24dimethyl8hydroxyquinoline,0.29808227688569633,0.12830097643123797,0.7916666666666666,0.30434782608695654,0.4,0.45161290322580644,0.5,0.2532010825756738,0.10676606588666376,0.6938775510204082,0.2564102564102564,0.3333333333333333,0.3832269503546099,0.42857142857142855,0.24723404934345372,0.10606675842898507,0.6785714285714286,0.25,0.32432432432432434,0.3790307548928237,0.4222222222222222,0.5454218523815619,0.1926042839674133,1.0,0.5294117647058824,0.32432432432432434,0.3790307548928237,0.4222222222222222
24dimethylaniline,24dimethylaniline,0.2251326177587804,0.11232432045631188,0.8333333333333334,0.2222222222222222,0.3048309178743968,0.36363636363636365,0.4166666666666667,0.19162685920344538,0.09620937536056612,0.7142857142857143,0.1875,0.2619047619047619,0.3125,0.36,0.18714334094381999,0.09643870124372049,0.7142857142857143,0.18181818181818182,0.2571428571428571,0.3103448275862069,0.35714285714285715,0.3168837448566731,0.15984670121237507,1.0,0.2857142857142857,0.2571428571428571,0.3103448275862069,0.35714285714285715
24dimethylbenzoic,24dimethylbenzoic,0.26972756967346423,0.1163597529337416,0.8620689655172413,0.2571428571428571,0.35,0.41379310344827586,0.48148148148148145,0.2315214338462267,0.10317967683896825,0.75,0.21568627450980393,0.30303030303030304,0.36,0.42488636363636323,0.22630942823506064,0.10405889994023451,0.75,0.21052631578947367,0.2980216498693544,0.35714285714285715,0.4230769230769231,0.3571015925768455,0.16825304066827423,1.0,0.32,0.2980216498693544,0.35714285714285715,0.4230769230769231
24dimethylimidazole,24dimethylimidazole,0.15362116298303494,0.08101289996668756,0.5555555555555556,0.14705882352941177,0.21875,0.25806451612903225,0.2916666666666667,0.13204435027005065,0.07014621327450235,0.5,0.12195121951219512,0.18181818181818182,0.21875,0.25,0.12911097879604466,0.07026678534301696,0.5,0.11904761904761904,0.18181818181818182,0.21875,0.25,0.408901337743549,0.17697773691568988,1.0,0.39009661835748793,0.18181818181818182,0.21875,0.25
24dimethylphenol,24dimethylphenol,0.235700079984881,0.10909517265981726,0.8333333333333334,0.23166368515205726,0.3103448275862069,0.37037037037037035,0.4375,0.20092709032763628,0.09354885504659514,0.7142857142857143,0.1951219512195122,0.2673170731707326,0.32142857142857145,0.36363636363636365,0.19621416016524343,0.0939670021439977,0.7142857142857143,0.18867924528301888,0.2631578947368421,0.32,0.36094444444444385,0.30816389965675933,0.15752616769042233,1.0,0.2777777777777778,0.2631578947368421,0.32,0.36094444444444385
24dimethylpyridine,24dimethylpyridine,0.20678515630516706,0.10349620761705905,0.7272727272727273,0.20689655172413793,0.2857142857142857,0.3333333333333333,0.375,0.17585644901689593,0.0901087105223846,0.68,0.175,0.2413793103448276,0.2857142857142857,0.3225806451612903,0.17188393455547335,0.09064453544962424,0.68,0.16666666666666666,0.24,0.2857142857142857,0.3225806451612903,0.3215720309473475,0.16696814794241344,1.0,0.2857142857142857,0.24,0.2857142857142857,0.3225806451612903
24dimethylpyridineNoxyde,24dimethylpyridineNoxyde,0.188618593043093,0.09295103994270569,0.6666666666666666,0.1875,0.25925925925925924,0.3,0.34375,0.16205837854561733,0.08080350089081433,0.5714285714285714,0.15789473684210525,0.22580645161290322,0.26424148606811115,0.2937499999999987,0.15842937018078695,0.08127006296838318,0.5714285714285714,0.15384615384615385,0.2222222222222222,0.26060869565217376,0.2914650537634401,0.3215720309473475,0.16696814794241344,1.0,0.2857142857142857,0.2222222222222222,0.26060869565217376,0.2914650537634401
24dimethylthiazole,24dimethylthiazole,0.13893613848012806,0.07528999848203902,0.6363636363636364,0.13333333333333333,0.1891891891891892,0.22580645161290322,0.2692307692307692,0.11891135338841914,0.06671616810391186,0.5833333333333334,0.1111111111111111,0.16129032258064516,0.19444444444444445,0.23076923076923078,0.11629090439436611,0.06683835729270103,0.5833333333333334,0.10869565217391304,0.16,0.1935483870967742,0.23076923076923078,0.3561359826170439,0.16011402363656568,1.0,0.3333333333333333,0.16,0.1935483870967742,0.23076923076923078
24dinitrobenzoic,24dinitrobenzoic,0.2566198867684335,0.13074459875251354,0.8974358974358975,0.2413793103448276,0.3382586951579917,0.43243243243243246,0.5171551724137928,0.22202574133369218,0.11637705540426967,0.7777777777777778,0.20454545454545456,0.30303030303030304,0.375,0.4583333333333333,0.21709930727669421,0.11529483892825869,0.7446808510638298,0.2,0.29411764705882354,0.3668989547038325,0.45454545454545453,0.4996005582589928,0.1653314876914325,1.0,0.5,0.29411764705882354,0.3668989547038325,0.45454545454545453
24dinitrophenol,24dinitrophenol,0.23630114023802182,0.12353010440290861,0.8823529411764706,0.22448979591836735,0.3181818181818182,0.38636363636363635,0.4594594594594595,0.20231835984996166,0.10678939468349004,0.7692307692307693,0.1875,0.2727272727272727,0.3333333333333333,0.4,0.19749182395077217,0.10547383114767499,0.75,0.18181818181818182,0.2692307692307692,0.3269230769230769,0.4,0.4828350026917174,0.1649224198119939,1.0,0.46153846153846156,0.2692307692307692,0.3269230769230769,0.4
25dichloro4nitroaniline,25dichloro4nitroaniline,0.18186244532509427,0.10084930845807398,0.7692307692307693,0.16666666666666666,0.24390243902439024,0.3076923076923077,0.375,0.1559556828560913,0.08703829708972466,0.6774193548387096,0.14285714285714285,0.2078616352201262,0.2631578947368421,0.3225806451612903,0.15215740064300637,0.08630581562132832,0.6774193548387096,0.13725490196078433,0.20408163265306123,0.2571428571428571,0.32142857142857145,0.46080911549454195,0.17486030158623075,1.0,0.4444444444444444,0.20408163265306123,0.2571428571428571,0.32142857142857145
25dimethylaniline,25dimethylaniline,0.22457623601592835,0.11192201916338468,0.8333333333333334,0.2222222222222222,0.3055555555555556,0.36363636363636365,0.41379310344827586,0.19113088355152014,0.09527618984493492,0.7142857142857143,0.18867924528301888,0.2608695652173913,0.3103448275862069,0.3567972350230402,0.18665591241870674,0.09555454345737195,0.7142857142857143,0.18181818181818182,0.2564102564102564,0.3076923076923077,0.3548387096774194,0.3168837448566731,0.15984670121237507,1.0,0.2857142857142857,0.2564102564102564,0.3076923076923077,0.3548387096774194
25dimethylbenzoic,25dimethylbenzoic,0.272451684452373,0.11472926344807066,0.8620689655172413,0.25925925925925924,0.35294117647058826,0.4117647058823529,0.48148148148148145,0.2342224512149573,0.10167789378776,0.75,0.2189640410958904,0.30434782608695654,0.36,0.4230769230769231,0.22894718860210894,0.10268064718799845,0.75,0.21428571428571427,0.3,0.35714285714285715,0.42079796264855596,0.3571015925768455,0.16825304066827423,1.0,0.32,0.3,0.35714285714285715,0.42079796264855596
25dimethylphenol,25dimethylphenol,0.23801344715285294,0.1085611856271174,0.8333333333333334,0.23529411764705882,0.3125,0.37111111111111095,0.42857142857142855,0.20253494823459647,0.09259878912177372,0.7142857142857143,0.19642857142857142,0.2692307692307692,0.32142857142857145,0.3611111111111111,0.19777518308276693,0.09307592568455232,0.7142857142857143,0.19047619047619047,0.2647058823529412,0.32,0.36,0.30816389965675933,0.15752616769042233,1.0,0.2777777777777778,0.2647058823529412,0.32,0.36
25dimethylpiperazine,25dimethylpiperazine,0.050411151097176594,0.055510087403669306,1.0,0.04,0.08108108108108109,0.1111111111111111,0.14285714285714285,0.04528245352584441,0.051798125666420204,1.0,0.034482758620689655,0.07142857142857142,0.1,0.13636363636363635,0.044551284546763895,0.051597858872963934,1.0,0.034482758620689655,0.07142857142857142,0.09803921568627451,0.13636363636363635,0.30556675517435616,0.12255747381921511,1.0,0.2777777777777778,0.07142857142857142,0.09803921568627451,0.13636363636363635
25dimethylpyrazine,25dimethylpyrazine,0.17996652358081816,0.08540897667593511,0.6363636363636364,0.17142857142857143,0.25,0.2916666666666667,0.3333333333333333,0.15315326613314786,0.07468888061251092,0.56,0.14285714285714285,0.20833333333333334,0.25,0.2857142857142857,0.14970831215184444,0.07503064252444255,0.56,0.13953488372093023,0.20512820512820512,0.24390243902439024,0.2857142857142857,0.38911335836339317,0.1794367033498788,1.0,0.35714285714285715,0.20512820512820512,0.24390243902439024,0.2857142857142857
25dimethylpyridine,25dimethylpyridine,0.2133519932211728,0.10449488257436546,0.7272727272727273,0.2197560975609756,0.2962962962962963,0.3333333333333333,0.375,0.18281277220106376,0.09093369683042413,0.68,0.18518518518518517,0.25,0.2857142857142857,0.32142857142857145,0.17856248348335974,0.0913482701354503,0.68,0.1794871794871795,0.25,0.2857142857142857,0.32142857142857145,0.3215720309473475,0.16696814794241344,1.0,0.2857142857142857,0.25,0.2857142857142857,0.32142857142857145
25dimethylpyridineNoxyde,25dimethylpyridineNoxyde,0.1962665196458706,0.09594166143325714,0.6666666666666666,0.2,0.2727272727272727,0.3103448275862069,0.35,0.1672156023888501,0.08337883773282104,0.5714285714285714,0.16666666666666666,0.23529411764705882,0.2727272727272727,0.3055555555555556,0.1634367874751033,0.08371091439951889,0.5714285714285714,0.16,0.23076923076923078,0.2727272727272727,0.3055555555555556,0.3215720309473475,0.16696814794241344,1.0,0.2857142857142857,0.23076923076923078,0.2727272727272727,0.3055555555555556
25dimethylthiazole,25dimethylthiazole,0.14151250135294086,0.07678030343247912,0.6363636363636364,0.13513513513513514,0.2,0.24,0.2727272727272727,0.12082953392812926,0.06780096324674903,0.5833333333333334,0.11363636363636363,0.17142857142857143,0.20588235294117646,0.24,0.11822385811163616,0.06795371749501626,0.5833333333333334,0.1111111111111111,0.16666666666666666,0.20512820512820512,0.24,0.3561359826170439,0.16011402363656568,1.0,0.3333333333333333,0.16666666666666666,0.20512820512820512,0.24
