,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
23dimethylquinoline,23dimethylquinoline,0.2791326832824532,0.15652033142605173,0.8235294117647058,0.2647058823529412,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.22010773889162732,0.12556994624891013,0.75,0.2159090909090909,0.3181818181818182,0.38636363636363635,0.4318181818181818,0.21584904036491953,0.12316269204936914,0.7333333333333333,0.2222222222222222,0.3111111111111111,0.37777777777777777,0.4222222222222222,0.48050203330751357,0.21543532083871933,1.0,0.5,0.3111111111111111,0.37777777777777777,0.4222222222222222
23dinitrobenzoic,23dinitrobenzoic,0.21047587836898451,0.1186923310531544,0.8205128205128205,0.20512820512820512,0.28205128205128205,0.358974358974359,0.4358974358974359,0.18456837937860401,0.10351973826222206,0.7111111111111111,0.17777777777777778,0.24444444444444444,0.3111111111111111,0.37777777777777777,0.18102751490250227,0.10148376380740176,0.6956521739130435,0.17391304347826086,0.2391304347826087,0.30434782608695654,0.3695652173913043,0.3664068551510457,0.13467805530960378,1.0,0.375,0.2391304347826087,0.30434782608695654,0.3695652173913043
23dimethylsuccinic,23dimethylsuccinic,0.11618900077459333,0.10593655405968246,1.0,0.08333333333333333,0.20833333333333334,0.25,0.3333333333333333,0.11290472501936483,0.10171498918509693,1.0,0.08,0.2,0.24,0.32,0.11316808675445393,0.10175128972846158,1.0,0.08,0.2,0.24,0.32,0.29270591272915053,0.16485507203639482,1.0,0.26666666666666666,0.2,0.24,0.32
234trimethylphenol,234trimethylphenol,0.26768158255377467,0.12283026538926237,0.8076923076923077,0.2692307692307692,0.34615384615384615,0.4230769230769231,0.46153846153846156,0.22723070388046276,0.10391898634260299,0.7096774193548387,0.22580645161290322,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.22771794807725945,0.10424611196112661,0.7096774193548387,0.22580645161290322,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.5062161115414407,0.1973931889250212,1.0,0.5,0.2903225806451613,0.3548387096774194,0.3870967741935484
245trifluorophenol,245trifluorophenol,0.19475064052910687,0.09728843587243176,0.6923076923076923,0.19230769230769232,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.16560055970615428,0.08258188184149569,0.5806451612903226,0.16129032258064516,0.22580645161290322,0.25806451612903225,0.2903225806451613,0.1660315834187052,0.08293207148991215,0.5806451612903226,0.16129032258064516,0.22580645161290322,0.25806451612903225,0.2903225806451613,0.4214433255873999,0.17189792890785757,1.0,0.4166666666666667,0.22580645161290322,0.25806451612903225,0.2903225806451613
245trimethylimidazole,245trimethylimidazole,0.21075393751613736,0.12000572353933764,0.7619047619047619,0.19047619047619047,0.2857142857142857,0.38095238095238093,0.42857142857142855,0.20304027885360185,0.11564719291974693,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.4090909090909091,0.20341877332582214,0.1159658895922694,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.4090909090909091,0.44835640975987606,0.2043621437578037,1.0,0.4375,0.2727272727272727,0.36363636363636365,0.4090909090909091
245trimethylthiazole,245trimethylthiazole,0.19475489653646122,0.11136611255826433,0.7619047619047619,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.18775086261530874,0.10694889913031161,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.18811175269347227,0.1071170610996279,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.5138942680092952,0.20335004547309743,0.9166666666666666,0.5,0.2727272727272727,0.3181818181818182,0.36363636363636365
246trimethylbenzoic,246trimethylbenzoic,0.22916094050623426,0.10508483737823572,0.8064516129032258,0.22580645161290322,0.2903225806451613,0.3548387096774194,0.41935483870967744,0.19990425165676912,0.09073076208839799,0.7222222222222222,0.19444444444444445,0.25,0.3055555555555556,0.3611111111111111,0.19526032616660038,0.08857286203397059,0.7027027027027027,0.1891891891891892,0.2702702702702703,0.2972972972972973,0.35135135135135137,0.4241036848511674,0.1548023924555279,1.0,0.42857142857142855,0.2702702702702703,0.2972972972972973,0.35135135135135137
246trimethylphenol,246trimethylphenol,0.23714472978609305,0.11903608127158856,0.8461538461538461,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.20108193198570753,0.10065908459831359,0.7419354838709677,0.1935483870967742,0.25806451612903225,0.3225806451612903,0.3548387096774194,0.20143174833212565,0.100876290384426,0.7419354838709677,0.1935483870967742,0.25806451612903225,0.3225806451612903,0.3548387096774194,0.42923767105602884,0.16943339319207612,1.0,0.4166666666666667,0.25806451612903225,0.3225806451612903,0.3548387096774194
246trimethylpyridine,246trimethylpyridine,0.24264943196488506,0.12022392890016534,0.7916666666666666,0.25,0.3333333333333333,0.375,0.4166666666666667,0.2104611596768839,0.10377220444599983,0.6785714285714286,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.21078621223857472,0.10394182111030671,0.6785714285714286,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.39285714285714285,0.5036617139638054,0.22415159174979746,1.0,0.5454545454545454,0.2857142857142857,0.32142857142857145,0.39285714285714285
246trinitrobenzoic,246trinitrobenzoic,0.14899134476139156,0.09351494846578705,0.8913043478260869,0.13043478260869565,0.1956521739130435,0.2608695652173913,0.32608695652173914,0.13363597092295776,0.08325215102436981,0.8076923076923077,0.11538461538461539,0.17307692307692307,0.23076923076923078,0.28846153846153844,0.12254202508595267,0.0762333621562449,0.7368421052631579,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.2990511231603409,0.11928006441350376,1.0,0.3,0.15789473684210525,0.21052631578947367,0.2631578947368421
246tribromobenzoic,246tribromobenzoic,0.19435421403763023,0.09412233441587668,0.8064516129032258,0.1935483870967742,0.25806451612903225,0.3225806451612903,0.3548387096774194,0.17097534211205784,0.08265527553189189,0.7222222222222222,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.1671708501685264,0.08079240395384203,0.7027027027027027,0.16216216216216217,0.21621621621621623,0.2702702702702703,0.32432432432432434,0.4174228173066283,0.16103195177017007,1.0,0.42857142857142855,0.21621621621621623,0.2702702702702703,0.32432432432432434
246trimethylpyridineNoxyde,246trimethylpyridineNoxyde,0.2036137758446047,0.10062985354791322,0.5769230769230769,0.19230769230769232,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.17435846180755102,0.08570318547302788,0.5161290322580645,0.16129032258064516,0.22580645161290322,0.2903225806451613,0.3225806451612903,0.17467079783113865,0.08591571290521409,0.5161290322580645,0.16129032258064516,0.22580645161290322,0.2903225806451613,0.3225806451612903,0.5036617139638054,0.22415159174979746,1.0,0.5454545454545454,0.22580645161290322,0.2903225806451613,0.3225806451612903
24dichloro6nitroaniline,24dichloro6nitroaniline,0.1884135828689938,0.1123146381155421,0.7419354838709677,0.16129032258064516,0.25806451612903225,0.3225806451612903,0.41935483870967744,0.16130906274206044,0.09569539076275338,0.6216216216216216,0.16216216216216217,0.21621621621621623,0.2891891891891843,0.35135135135135137,0.16181673540310257,0.09598710413556659,0.6216216216216216,0.16216216216216217,0.21621621621621623,0.2972972972972973,0.35135135135135137,0.45982366610470676,0.15104424876633868,1.0,0.47058823529411764,0.21621621621621623,0.2972972972972973,0.35135135135135137
24dichlorophenol,24dichlorophenol,0.27233410792667184,0.14470778967355175,0.8333333333333334,0.2916666666666667,0.375,0.4583333333333333,0.5,0.236520692707757,0.12530433639949562,0.7857142857142857,0.25,0.32142857142857145,0.39285714285714285,0.42857142857142855,0.2369356534248091,0.12562384890485032,0.7857142857142857,0.25,0.32142857142857145,0.39285714285714285,0.42857142857142855,0.4575734103232167,0.18502156178040208,1.0,0.45454545454545453,0.32142857142857145,0.39285714285714285,0.42857142857142855
24dimethyl8hydroxyquinoline,24dimethyl8hydroxyquinoline,0.2645451415784491,0.12959370363085826,0.8333333333333334,0.2777777777777778,0.3611111111111111,0.4166666666666667,0.4722222222222222,0.20969167817330683,0.10316974358391776,0.7391304347826086,0.21739130434782608,0.30434782608695654,0.32608695652173914,0.3695652173913043,0.2018945262070746,0.09954348762848497,0.7083333333333334,0.20833333333333334,0.2916666666666667,0.3125,0.3541666666666667,0.45760945741580905,0.17346224468727078,1.0,0.47619047619047616,0.2916666666666667,0.3125,0.3541666666666667
24dimethylaniline,24dimethylaniline,0.2944584301575006,0.14791610662640872,0.8333333333333334,0.2916666666666667,0.4166666666666667,0.4583333333333333,0.5416666666666666,0.2551178488436428,0.12784368545579294,0.75,0.25,0.35714285714285715,0.39285714285714285,0.4642857142857143,0.2556088856921545,0.12816369158098073,0.75,0.26785714285714285,0.35714285714285715,0.39285714285714285,0.4642857142857143,0.4791387930427435,0.18412327515080854,1.0,0.45454545454545453,0.35714285714285715,0.39285714285714285,0.4642857142857143
24dimethylbenzoic,24dimethylbenzoic,0.28847592083121876,0.13214548298257206,0.8620689655172413,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.2483995534697225,0.11357527293904862,0.7647058823529411,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.24872989474643462,0.11376218536183341,0.7647058823529411,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.4558928677828755,0.1663262532342999,1.0,0.46153846153846156,0.3235294117647059,0.38235294117647056,0.4411764705882353
24dimethylimidazole,24dimethylimidazole,0.24612703330751357,0.12024951114735223,0.7894736842105263,0.2631578947368421,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.2374903175832688,0.11343423905942736,0.75,0.25,0.35,0.4,0.4,0.23798412083656076,0.11364746568151214,0.75,0.25,0.35,0.4,0.4,0.47752388329460366,0.21727612195087936,1.0,0.4666666666666667,0.35,0.4,0.4
24dimethylphenol,24dimethylphenol,0.30754583010586106,0.14622585972488708,0.8333333333333334,0.3333333333333333,0.4166666666666667,0.5,0.5416666666666666,0.26626646010844307,0.12620719574094066,0.75,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.4642857142857143,0.26666067278964256,0.12646375408746735,0.75,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.4642857142857143,0.46727343144848954,0.18390889356090015,1.0,0.45454545454545453,0.35714285714285715,0.42857142857142855,0.4642857142857143
24dimethylpyridine,24dimethylpyridine,0.2911062601225266,0.13702767519487977,0.8181818181818182,0.3181818181818182,0.4090909090909091,0.45454545454545453,0.5,0.25848179705654534,0.12176797380272361,0.76,0.28,0.36,0.4,0.44,0.25887683965917896,0.12200865805110432,0.76,0.28,0.36,0.4,0.44,0.5529434546862896,0.2449826735873599,1.0,0.6,0.36,0.4,0.44
24dimethylpyridineNoxyde,24dimethylpyridineNoxyde,0.24454557190808157,0.11651924425498068,0.6666666666666666,0.25,0.3333333333333333,0.375,0.4166666666666667,0.21337971672015044,0.1008508985837571,0.5714285714285714,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.21385692154476044,0.10116095007786541,0.5714285714285714,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5529434546862896,0.2449826735873599,1.0,0.6,0.2857142857142857,0.32142857142857145,0.35714285714285715
24dimethylthiazole,24dimethylthiazole,0.2231848016633373,0.11073976603819274,0.7368421052631579,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.21456235476374902,0.1061936604369383,0.7,0.2,0.3,0.35,0.4,0.21508520526723468,0.10640766655045629,0.7,0.2,0.3,0.35,0.4,0.5596260826702345,0.220461672534372,1.0,0.5454545454545454,0.3,0.35,0.4
24dinitrobenzoic,24dinitrobenzoic,0.209408329857594,0.12320489552456743,0.8974358974358975,0.20512820512820512,0.28205128205128205,0.358974358974359,0.4358974358974359,0.18497719252947756,0.10910793997403848,0.7777777777777778,0.17777777777777778,0.24444444444444444,0.3333333333333333,0.4,0.17777741153979268,0.10467138009099129,0.7446808510638298,0.1702127659574468,0.23404255319148937,0.3191489361702128,0.3829787234042553,0.36350213013168087,0.13640738069721028,1.0,0.3333333333333333,0.23404255319148937,0.3191489361702128,0.3829787234042553
24dinitrophenol,24dinitrophenol,0.22311705472274115,0.13356862402387087,0.8823529411764706,0.20588235294117646,0.29411764705882354,0.35294117647058826,0.5,0.1924089852827266,0.11509660023799345,0.775,0.175,0.25,0.325,0.425,0.18832536698720975,0.11260086922969968,0.7560975609756098,0.17073170731707318,0.24390243902439024,0.3170731707317073,0.4146341463414634,0.3837933948313499,0.14587359861335097,1.0,0.36363636363636365,0.24390243902439024,0.3170731707317073,0.4146341463414634
25dichloro4nitroaniline,25dichloro4nitroaniline,0.18713300517228454,0.11208619110744726,0.7419354838709677,0.16129032258064516,0.25806451612903225,0.3225806451612903,0.41935483870967744,0.15955052651412063,0.09495412817450254,0.6216216216216216,0.16216216216216217,0.21621621621621623,0.2702702702702703,0.35135135135135137,0.1600634329139364,0.09521378382484338,0.6216216216216216,0.16216216216216217,0.21621621621621623,0.2702702702702703,0.35135135135135137,0.45982366610470676,0.15104424876633868,1.0,0.47058823529411764,0.21621621621621623,0.2702702702702703,0.35135135135135137
25dimethylaniline,25dimethylaniline,0.29357894397108186,0.14664614667577103,0.8333333333333334,0.2916666666666667,0.4166666666666667,0.4583333333333333,0.5,0.2545230718158681,0.12635821083979867,0.7142857142857143,0.2857142857142857,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.2550071926524289,0.12670306944113,0.7142857142857143,0.2857142857142857,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.4791387930427435,0.18412327515080854,1.0,0.45454545454545453,0.35714285714285715,0.39285714285714285,0.42857142857142855
25dimethylbenzoic,25dimethylbenzoic,0.2912337402174203,0.13032938742189776,0.8620689655172413,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.2512814963320727,0.1120648449077906,0.7647058823529411,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.2516346197657994,0.1122991753781214,0.7647058823529411,0.23529411764705882,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.4558928677828755,0.1663262532342999,1.0,0.46153846153846156,0.3235294117647059,0.38235294117647056,0.4411764705882353
25dimethylphenol,25dimethylphenol,0.3103537309579138,0.1452677727791843,0.8333333333333334,0.3333333333333333,0.4166666666666667,0.5,0.5416666666666666,0.2683689277415071,0.1252792329057298,0.7142857142857143,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.4642857142857143,0.26874239238685405,0.12552139483106714,0.7142857142857143,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.4642857142857143,0.46727343144848954,0.18390889356090015,1.0,0.45454545454545453,0.35714285714285715,0.42857142857142855,0.4642857142857143
25dimethylpiperazine,25dimethylpiperazine,0.06490740088726146,0.06143144808417626,0.5,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.05959721146398142,0.05591427646769391,0.44,0.04,0.08,0.12,0.16,0.05999225406661503,0.056114853467328016,0.44,0.04,0.08,0.12,0.16,0.43656403304931574,0.15464919743438038,1.0,0.4166666666666667,0.08,0.12,0.16
25dimethylpyrazine,25dimethylpyrazine,0.24996479121188647,0.11115161937371859,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.4090909090909091,0.22148721920991485,0.09857522788789404,0.56,0.24,0.32,0.36,0.4,0.22179705654531373,0.09863291263730117,0.56,0.24,0.32,0.36,0.4,0.5699393235218176,0.25374432552701903,1.0,0.5833333333333334,0.32,0.36,0.4
25dimethylpyridine,25dimethylpyridine,0.3021266108020562,0.14290763497554176,0.7727272727272727,0.3181818181818182,0.4090909090909091,0.45454545454545453,0.5,0.27092176607281176,0.1280080455279527,0.72,0.28,0.36,0.4,0.44,0.2713090627420604,0.12825011776369924,0.72,0.28,0.36,0.4,0.44,0.5529434546862896,0.2449826735873599,1.0,0.6,0.36,0.4,0.44
25dimethylpyridineNoxyde,25dimethylpyridineNoxyde,0.2557771753162923,0.12355097199409756,0.6666666666666666,0.2916666666666667,0.3333333333333333,0.375,0.4583333333333333,0.22129163439194424,0.10671121705569142,0.5714285714285714,0.25,0.32142857142857145,0.32142857142857145,0.39285714285714285,0.22185874737191544,0.10712534760377317,0.5714285714285714,0.25,0.32142857142857145,0.35714285714285715,0.39285714285714285,0.5529434546862896,0.2449826735873599,1.0,0.6,0.32142857142857145,0.35714285714285715,0.39285714285714285
25dimethylthiazole,25dimethylthiazole,0.22618125484120838,0.11162711987394511,0.7368421052631579,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.21676026336173507,0.10673658840358345,0.7,0.2,0.3,0.35,0.4,0.21729279628195194,0.10698924681195383,0.7,0.2,0.3,0.35,0.4,0.5596260826702345,0.220461672534372,1.0,0.5454545454545454,0.3,0.35,0.4
25dinitrobenzoic,25dinitrobenzoic,0.20961190887604522,0.12265234574991754,0.8974358974358975,0.20512820512820512,0.28205128205128205,0.358974358974359,0.4358974358974359,0.18404768052328083,0.10736427795992692,0.7777777777777778,0.17777777777777778,0.24444444444444444,0.3333333333333333,0.37777777777777777,0.17704401997461972,0.10316152992151413,0.7446808510638298,0.1702127659574468,0.23404255319148937,0.3191489361702128,0.3829787234042553,0.36350213013168087,0.13640738069721028,1.0,0.3333333333333333,0.23404255319148937,0.3191489361702128,0.3829787234042553
