,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
Chloroacetic Acid,Chloroacetic Acid,0.0635825970781419,0.07984128243823968,1.0,0.038461538461538464,0.10638297872340426,0.17142857142857143,0.20833333333333334,0.057223089873058824,0.07632466746136989,1.0,0.03225806451612903,0.09090909090909091,0.14705882352941177,0.2,0.05637851327779384,0.07617128797137633,1.0,0.03225806451612903,0.09090909090909091,0.14705882352941177,0.2,0.19606786759597244,0.14439688968851386,1.0,0.15384615384615385,0.09090909090909091,0.14705882352941177,0.2
Chlorohydroquinone,Chlorohydroquinone,0.2146349636440537,0.10685582837686475,0.75,0.20930232558139536,0.2903225806451613,0.34615384615384615,0.4074074074074074,0.1828361721881148,0.09116190935683584,0.6785714285714286,0.17777777777777778,0.24528301886792453,0.29411764705882354,0.3497674418604653,0.1785112002457884,0.09124832320375585,0.6785714285714286,0.1724137931034483,0.24242424242424243,0.2903225806451613,0.34270676691729335,0.36413028461365043,0.15981369333096818,1.0,0.3333333333333333,0.24242424242424243,0.2903225806451613,0.34270676691729335
Aconitic Acid,Aconitic Acid,0.07782944844638925,0.10262887785309265,0.8461538461538461,0.041666666666666664,0.125,0.2,0.3,0.07113227895098444,0.09722935147387518,0.8461538461538461,0.037037037037037035,0.1111111111111111,0.18088578088578175,0.2727272727272727,0.0701299443688803,0.09683993234055947,0.8461538461538461,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.2702702702702703,0.29220115550924103,0.1716308415324396,1.0,0.25,0.10714285714285714,0.17857142857142858,0.2702702702702703
Citric Acid,Citric Acid,0.07423201075364323,0.10104072283328533,0.8181818181818182,0.038461538461538464,0.12079414838035518,0.20588235294117646,0.29411764705882354,0.06809142178182058,0.09584323599796227,0.8181818181818182,0.034482758620689655,0.10714285714285714,0.18181818181818182,0.2710032065964271,0.06716799253062453,0.09547433736246859,0.8181818181818182,0.03389830508474576,0.10526315789473684,0.17857142857142858,0.2702702702702703,0.30890482927041735,0.1751690849170295,1.0,0.2692307692307692,0.10526315789473684,0.17857142857142858,0.2702702702702703
Coumarin,Coumarin,0.24742767545809816,0.1391408786206452,0.6521739130434783,0.25,0.375,0.4318181818181818,0.46875,0.2114275855246329,0.11643096698700366,0.5681818181818182,0.21428571428571427,0.3181818181818182,0.36,0.4,0.20550853994268467,0.11378404601862027,0.5555555555555556,0.20689655172413793,0.3090909090909091,0.3548387096774194,0.3939393939393939,0.3810681989393932,0.13702487293711843,1.0,0.375,0.3090909090909091,0.3548387096774194,0.3939393939393939
O-Cresol,O-Cresol,0.24017024724193747,0.12258378622273007,1.0,0.23809523809523808,0.3448275862068966,0.4,0.44,0.20425272512662535,0.10369897248019905,1.0,0.2,0.28888888888888886,0.3333333333333333,0.36363636363636365,0.19930185517609914,0.10339031775748916,1.0,0.1935483870967742,0.2857142857142857,0.325,0.3611111111111111,0.30943214693781285,0.15796990886363474,1.0,0.2777777777777778,0.2857142857142857,0.325,0.3611111111111111
Salicylic Acid,Salicylic Acid,0.2577548343925415,0.13514693587385684,1.0,0.25,0.37037037037037035,0.4318181818181818,0.4827586206896552,0.2209057163081413,0.11726919792981025,1.0,0.21428571428571427,0.3103448275862069,0.36585365853658536,0.4207130730050937,0.2157028267854379,0.1169019415099934,1.0,0.20689655172413793,0.30618828176431856,0.36,0.4166666666666667,0.42066833975590223,0.17851241767008377,1.0,0.38461538461538464,0.30618828176431856,0.36,0.4166666666666667
(2-Aminoethyl)phosphonic acid,(2-Aminoethyl)phosphonic acid,0.058316160235740704,0.07422464234107644,1.0,0.04,0.09090909090909091,0.125,0.2,0.05276392438966372,0.07202933573921308,1.0,0.034482758620689655,0.08,0.11538461538461539,0.18181818181818182,0.052155132686549935,0.07196878358163328,1.0,0.034482758620689655,0.07894736842105263,0.11538461538461539,0.18181818181818182,0.2361982459126367,0.1267109145517863,1.0,0.21428571428571427,0.07894736842105263,0.11538461538461539,0.18181818181818182
3-Methylcatechol,3-Methylcatechol,0.24021203253668488,0.10688929409880864,0.75,0.23809523809523808,0.3181818181818182,0.37037037037037035,0.41935483870967744,0.2043962506467377,0.09112003789651156,0.6785714285714286,0.2,0.2727272727272727,0.32,0.3608888888888891,0.1996626811412472,0.09146768124963144,0.6785714285714286,0.19444444444444445,0.2682926829268293,0.3181818181818182,0.36,0.37322693099003934,0.16039719617395265,1.0,0.3333333333333333,0.2682926829268293,0.3181818181818182,0.36
M-Cresol,M-Cresol,0.23251914018614925,0.11544576126916002,1.0,0.23255813953488372,0.32,0.375,0.4166666666666667,0.1988839203935334,0.09881083088346222,1.0,0.2,0.2727272727272727,0.32,0.36,0.19425893592058424,0.09912546478003788,1.0,0.19047619047619047,0.2702702702702703,0.3181818181818182,0.36,0.30366755382548216,0.1544302524437178,1.0,0.2727272727272727,0.2702702702702703,0.3181818181818182,0.36
Phloroglucinol,Phloroglucinol,0.1786550477161441,0.08055920351497411,0.75,0.175,0.2370927318295737,0.28,0.3125,0.15248558110791438,0.06991146031385578,0.6785714285714286,0.14705882352941177,0.2,0.24,0.2727272727272727,0.14887414248663916,0.07018964256076021,0.6785714285714286,0.14285714285714285,0.2,0.24,0.2727272727272727,0.3802683254593254,0.15115076952609333,1.0,0.35,0.2,0.24,0.2727272727272727
"2,3-Diaminopropionic acid","2,3-Diaminopropionic acid",0.07269507770994844,0.09139619604386147,1.0,0.041666666666666664,0.11904761904761904,0.17647058823529413,0.23529411764705882,0.06591603808894518,0.08789967531270158,1.0,0.037037037037037035,0.10204081632653061,0.16129032258064516,0.23076923076923078,0.06510482267609911,0.08773546547651373,1.0,0.03571428571428571,0.1,0.16129032258064516,0.23076923076923078,0.29576761150644176,0.16689092926106988,1.0,0.25925925925925924,0.1,0.16129032258064516,0.23076923076923078
Gallic Acid,Gallic Acid,0.20564183973574865,0.10047041788280034,1.0,0.1875,0.2777777777777778,0.34375,0.4,0.17778164656171566,0.08969381530035785,1.0,0.16,0.240148148148148,0.30303030303030304,0.35294117647058826,0.17366304795430762,0.0897224681304275,1.0,0.15555555555555556,0.23684210526315788,0.2980963045912655,0.35294117647058826,0.4617277870703411,0.17864419799299122,1.0,0.4230769230769231,0.23684210526315788,0.2980963045912655,0.35294117647058826
2-Butynedioic acid,2-Butynedioic acid,0.06746165557714782,0.0927267662962199,1.0,0.034482758620689655,0.1111111111111111,0.18518518518518517,0.25,0.06073509584525876,0.08749732909719746,1.0,0.029411764705882353,0.0967741935483871,0.16666666666666666,0.23529411764705882,0.05979567266077775,0.08719360618994336,1.0,0.029411764705882353,0.09523809523809523,0.16530612244898082,0.23255813953488372,0.21401894290965226,0.13930511914618748,1.0,0.17647058823529413,0.09523809523809523,0.16530612244898082,0.23255813953488372
Octanoic Acid,Octanoic Acid,0.08197851831067401,0.08662798466086039,0.8181818181818182,0.05263157894736842,0.12837055417700563,0.18518518518518517,0.25,0.07641249915346092,0.08335757843442,0.8181818181818182,0.04878048780487805,0.11428571428571428,0.16666666666666666,0.23076923076923078,0.07812957730963188,0.0830997178642074,0.8181818181818182,0.05128205128205128,0.11627906976744186,0.175,0.23076923076923078,0.1968940884069208,0.14527204877345504,1.0,0.15384615384615385,0.11627906976744186,0.175,0.23076923076923078
Pimelic Acid,Pimelic Acid,0.07192776915470697,0.09917846069474284,0.9,0.037037037037037035,0.11904761904761904,0.2,0.2848214285714294,0.06746733498400691,0.09367385626085482,0.8571428571428571,0.034482758620689655,0.10714285714285714,0.17857142857142858,0.26666666666666666,0.06777609133597091,0.09328664815597562,0.8571428571428571,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.2659649122807024,0.2641143613628219,0.16984571739446036,1.0,0.21428571428571427,0.10714285714285714,0.17857142857142858,0.2659649122807024
2-Nitropropane,2-Nitropropane,0.061795570907047376,0.06586445789529861,1.0,0.045454545454545456,0.09316860465116265,0.1388888888888889,0.17647058823529413,0.05506455091787361,0.06255966747506295,1.0,0.04,0.08333333333333333,0.125,0.16129032258064516,0.054132487958922997,0.062294912797376735,1.0,0.0392156862745098,0.08108108108108109,0.12,0.15885167464114855,0.18611664830037697,0.08886825258487412,1.0,0.16666666666666666,0.08108108108108109,0.12,0.15885167464114855
Hydrogen Sulfide,Hydrogen Sulfide,0.0002171263592274011,0.00296224627534714,0.1,0.0,0.0,0.0,0.0,0.00023167403946977534,0.0028909027557927165,0.1,0.0,0.0,0.0,0.0,0.00026114925823154825,0.002960098774548305,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4-Aminophenol,4-Aminophenol,0.20742390124716492,0.1139207607272975,1.0,0.20833333333333334,0.29411764705882354,0.34375,0.38235294117647056,0.17644420755054324,0.0981595369098178,1.0,0.1746031746031746,0.24324324324324326,0.2903225806451613,0.3333333333333333,0.17206894542320103,0.0975833596385704,1.0,0.16666666666666666,0.24,0.2857142857142857,0.3235294117647059,0.37993295171439095,0.1736689353925935,1.0,0.3333333333333333,0.24,0.2857142857142857,0.3235294117647059
7-Hydroxylysine,7-Hydroxylysine,0.0793462299112489,0.09770596907769906,0.8076923076923077,0.045454545454545456,0.1282051282051282,0.2,0.2631578947368421,0.07430307557633062,0.09307990628516101,0.7666666666666667,0.043478260869565216,0.11428571428571428,0.17647058823529413,0.25,0.07403957397161204,0.09287618884959194,0.7647058823529411,0.043478260869565216,0.1111111111111111,0.17647058823529413,0.25,0.326078058664193,0.1699459433217983,1.0,0.2857142857142857,0.1111111111111111,0.17647058823529413,0.25
"1,3-Propanediamine","1,3-Propanediamine",0.015779179819919963,0.04569807190129379,1.0,0.0,0.030303030303030304,0.041666666666666664,0.06896551724137931,0.014804175121541623,0.04434203469336895,1.0,0.0,0.025,0.03571428571428571,0.06623655913978534,0.014774935158510076,0.044267738380446155,1.0,0.0,0.024390243902439025,0.03571428571428571,0.06666666666666667,0.23261919578364482,0.1261416399202092,1.0,0.21052631578947367,0.024390243902439025,0.03571428571428571,0.06666666666666667
3-Hydroxybutyric Acid,3-Hydroxybutyric Acid,0.08636311403251148,0.09343787522699797,0.7692307692307693,0.05405405405405406,0.13513513513513514,0.2,0.2608695652173913,0.07784864507766767,0.09024548154269287,0.7692307692307693,0.045454545454545456,0.11904761904761904,0.17647058823529413,0.25,0.0767723570547963,0.09019850624513254,0.7692307692307693,0.045454545454545456,0.11764705882352941,0.17647058823529413,0.25,0.2651610895214029,0.16534923368969762,1.0,0.21739130434782608,0.11764705882352941,0.17647058823529413,0.25
Bupropion,Bupropion,0.2688056796580483,0.11262063695063095,0.8148148148148148,0.2682926829268293,0.35294117647058826,0.4090909090909091,0.46153846153846156,0.23445857371289455,0.10203300123036453,0.8,0.22950819672131148,0.3103448275862069,0.36363636363636365,0.4117647058823529,0.22997115899509588,0.10277579318831274,0.8,0.2222222222222222,0.3076923076923077,0.36363636363636365,0.4117647058823529,0.40898220335134305,0.15600531551774557,1.0,0.3888888888888889,0.3076923076923077,0.36363636363636365,0.4117647058823529
3-Chlorobenzoic Acid,3-Chlorobenzoic Acid,0.2469922539362492,0.1251739751365043,1.0,0.24444444444444444,0.3333333333333333,0.40694444444444483,0.4642857142857143,0.211455626065201,0.10956246949544596,1.0,0.20689655172413793,0.2857142857142857,0.35294117647058826,0.41025641025641024,0.2066989473438144,0.10958146122673679,1.0,0.2,0.2830188679245283,0.35,0.40540540540540543,0.3492637186135682,0.1721135375186022,1.0,0.3125,0.2830188679245283,0.35,0.40540540540540543
(3-Amino-3-carboxypropyl)(dimethyl)sulfanium,(3-Amino-3-carboxypropyl)(dimethyl)sulfanium,0.10040512971013343,0.09756527104588932,0.7692307692307693,0.07407407407407407,0.14705882352941177,0.20833333333333334,0.29411764705882354,0.09097039274687434,0.09486892480152094,0.7692307692307693,0.06451612903225806,0.1282051282051282,0.19230769230769232,0.2857142857142857,0.08979506486305551,0.09490311425115519,0.7692307692307693,0.0625,0.125,0.18996138996139042,0.2845714285714296,0.2704106006220606,0.1665959885936871,1.0,0.2222222222222222,0.125,0.18996138996139042,0.2845714285714296
Guaiacol,Guaiacol,0.24042763519340077,0.12436963818980334,1.0,0.23684210526315788,0.3448275862068966,0.4,0.4444444444444444,0.20462966603212132,0.10542236339968528,1.0,0.2,0.28888888888888886,0.3333333333333333,0.3782582582582584,0.19967438416481173,0.10491452479984638,1.0,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.36933638443935946,0.3821005028766067,0.16690760655307496,1.0,0.35,0.2857142857142857,0.3333333333333333,0.36933638443935946
Hippuric Acid,Hippuric Acid,0.2420909994607882,0.1354595002741847,1.0,0.23809523809523808,0.36363636363636365,0.41304347826086957,0.46303939962476587,0.21512279116426566,0.11783368489467273,1.0,0.20689655172413793,0.3157894736842105,0.36363636363636365,0.4117647058823529,0.21032563379720082,0.11650033063351421,1.0,0.2,0.3076923076923077,0.36,0.4090909090909091,0.4653869086912867,0.17446610266553653,1.0,0.43478260869565216,0.3076923076923077,0.36,0.4090909090909091
Alpha-Aminoadipic Acid,Alpha-Aminoadipic Acid,0.08369555921394607,0.11032958885425634,0.92,0.045454545454545456,0.1320754716981132,0.20833333333333334,0.3177033492822971,0.08360091750812089,0.10352647732698927,0.8214285714285714,0.05128205128205128,0.12121212121212122,0.19305210918114188,0.30303030303030304,0.08260533744868659,0.10342247232944707,0.8214285714285714,0.05,0.11872477804681188,0.19230769230769232,0.30303030303030304,0.30412460698593724,0.17851037178587167,1.0,0.2631578947368421,0.11872477804681188,0.19230769230769232,0.30303030303030304
"2,4-Diaminobutyric acid","2,4-Diaminobutyric acid",0.07457269145953964,0.09507671815856876,0.8235294117647058,0.041666666666666664,0.12,0.18181818181818182,0.25,0.06827754839947699,0.09137014739938809,0.8235294117647058,0.0392156862745098,0.10526315789473684,0.16129032258064516,0.23809523809523808,0.06745817320556849,0.09120837412567143,0.8235294117647058,0.03773584905660377,0.10204081632653061,0.16129032258064516,0.23809523809523808,0.29859826450125576,0.1692448959023643,1.0,0.2631578947368421,0.10204081632653061,0.16129032258064516,0.23809523809523808
Methylmalonic Acid,Methylmalonic Acid,0.08937879952233053,0.10139254233855823,0.7692307692307693,0.05555555555555555,0.13636363636363635,0.21875,0.3,0.08027010858598688,0.09694445137333532,0.7692307692307693,0.046511627906976744,0.12121212121212122,0.19230769230769232,0.2702702702702703,0.07899464571387323,0.0968059580199453,0.7692307692307693,0.045454545454545456,0.11764705882352941,0.19230769230769232,0.2702702702702703,0.26033586140242493,0.16659418389675795,1.0,0.21428571428571427,0.11764705882352941,0.19230769230769232,0.2702702702702703
Malic Acid,Malic Acid,0.07470501002737867,0.10316492836419394,1.0,0.038461538461538464,0.12013793103448263,0.2055806938159882,0.29411764705882354,0.06788900976405426,0.09807685439989666,1.0,0.034482758620689655,0.10606060606060606,0.17857142857142858,0.26796747967479706,0.06694645423342782,0.0978184823179371,1.0,0.034482758620689655,0.10204081632653061,0.17825396825396855,0.26666666666666666,0.3015470016152055,0.17961191934365364,1.0,0.25806451612903225,0.10204081632653061,0.17825396825396855,0.26666666666666666
Hydrogen selenide,Hydrogen selenide,3.840233097406475e-05,0.001157214150096627,0.041666666666666664,0.0,0.0,0.0,0.0,9.154217416226332e-05,0.0015873381961534448,0.041666666666666664,0.0,0.0,0.0,0.0,9.644929548231758e-05,0.0016028802508044116,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1-Aminocyclopropane-1-carboxylic acid,1-Aminocyclopropane-1-carboxylic acid,0.08453352181777277,0.08190429848460604,0.6666666666666666,0.06666666666666667,0.1388888888888889,0.1935483870967742,0.2413793103448276,0.0752361216258033,0.07721250596158126,0.625,0.05555555555555555,0.12121212121212122,0.17647058823529413,0.23076923076923078,0.07402616107573641,0.077141878169838,0.625,0.05263157894736842,0.12,0.17647058823529413,0.23076923076923078,0.3278671869220963,0.16220921501691987,1.0,0.2857142857142857,0.12,0.17647058823529413,0.23076923076923078
4-Nitrobenzaldehyde,4-Nitrobenzaldehyde,0.205531831398946,0.11603091781841417,0.7777777777777778,0.20930232558139536,0.2916666666666667,0.35,0.4074074074074074,0.17491967618381674,0.09999753366338177,0.7096774193548387,0.17391304347826086,0.24324324324324326,0.30303030303030304,0.35,0.17052557611911157,0.09830758861192512,0.7096774193548387,0.16666666666666666,0.24,0.29545454545454547,0.3448275862068966,0.3994423870709437,0.14481494301305256,1.0,0.391304347826087,0.24,0.29545454545454547,0.3448275862068966
Dopac,Dopac,0.24482831625502635,0.10779887634558921,0.75,0.24,0.32713178294573503,0.3793103448275862,0.4375,0.21247841517941454,0.09536790960172978,0.7272727272727273,0.2,0.28125,0.3333333333333333,0.38461538461538464,0.20792858234774508,0.09582376865622687,0.7272727272727273,0.1956521739130435,0.28,0.3333333333333333,0.38461538461538464,0.461517862670249,0.18662661284428608,1.0,0.42105263157894735,0.28,0.3333333333333333,0.38461538461538464
6-Aminohexanoic Acid,6-Aminohexanoic Acid,0.07152458061370688,0.0879875978867925,0.8666666666666667,0.041666666666666664,0.11764705882352941,0.17544757033248176,0.22727272727272727,0.06755861295835541,0.08424188246997037,0.8666666666666667,0.04081632653061224,0.10526315789473684,0.16129032258064516,0.21739130434782608,0.06683138199986276,0.0841636545619088,0.8666666666666667,0.04,0.10344827586206896,0.16129032258064516,0.21739130434782608,0.2705994651290698,0.1667586026834968,1.0,0.2222222222222222,0.10344827586206896,0.16129032258064516,0.21739130434782608
