,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL349145,CHEMBL349145,0.15509900883775515,0.07104215643101362,0.6666666666666666,0.14705882352941177,0.20833333333333334,0.24200626959247687,0.28,0.13451984785299753,0.062047285405741726,0.6666666666666666,0.125,0.17857142857142858,0.21052631578947367,0.24110344827586233,0.13199077522631888,0.061333668505431295,0.6666666666666666,0.12195121951219512,0.17647058823529413,0.20588235294117646,0.23490196078431408,0.4378423899560118,0.13473149005373145,1.0,0.42105263157894735,0.17647058823529413,0.20588235294117646,0.23490196078431408
CHEMBL165295,CHEMBL165295,0.16102473352040544,0.07510669783309412,0.55,0.14814814814814814,0.21212121212121213,0.26666666666666666,0.30303030303030304,0.1389423581324097,0.06694615676025069,0.5454545454545454,0.1282051282051282,0.18604651162790697,0.22892857142857165,0.2647058823529412,0.13569826085009531,0.06623542039445647,0.5454545454545454,0.125,0.18181818181818182,0.2222222222222222,0.25806451612903225,0.4257646337970408,0.13859806214861348,1.0,0.4090909090909091,0.18181818181818182,0.2222222222222222,0.25806451612903225
CHEMBL121453,CHEMBL121453,0.12750673872328874,0.06536436001406809,0.6,0.11764705882352941,0.17142857142857143,0.20930232558139536,0.25,0.10984501196023615,0.057386174858840726,0.5555555555555556,0.1,0.14317460317460287,0.18181818181818182,0.21715628672150433,0.10742033452661554,0.056366488821219,0.5555555555555556,0.0975609756097561,0.14285714285714285,0.17857142857142858,0.21052631578947367,0.44126188862311067,0.1339239457736688,1.0,0.42857142857142855,0.14285714285714285,0.17857142857142858,0.21052631578947367
CHEMBL36016,CHEMBL36016,0.21422337152182966,0.09070249259349794,0.6666666666666666,0.2,0.2916666666666667,0.3333333333333333,0.3793103448275862,0.18872217785878606,0.08606786893595472,0.6666666666666666,0.17647058823529413,0.25,0.3050724637681164,0.34782608695652173,0.18571058080533737,0.08589568915196319,0.6666666666666666,0.17142857142857143,0.25,0.30434782608695654,0.34956521739130475,0.5277513897741575,0.14883842341397932,1.0,0.5161290322580645,0.25,0.30434782608695654,0.34956521739130475
CHEMBL162459,CHEMBL162459,0.17046540944751803,0.0716264384550889,0.6666666666666666,0.16129032258064516,0.22727272727272727,0.26666666666666666,0.3,0.14898106345618894,0.06510831343979183,0.6666666666666666,0.14,0.2,0.23529411764705882,0.2647058823529412,0.1462578969079275,0.06485642639416303,0.6666666666666666,0.13636363636363635,0.19444444444444445,0.23076923076923078,0.2608695652173913,0.4936570051381885,0.14158330754046697,1.0,0.47368421052631576,0.19444444444444445,0.23076923076923078,0.2608695652173913
CHEMBL162374,CHEMBL162374,0.1311571301946882,0.08073852773670885,0.7333333333333333,0.11764705882352941,0.17142857142857143,0.2222222222222222,0.2777777777777778,0.11327635602267884,0.07054619539753414,0.64,0.09803921568627451,0.14705882352941177,0.1935483870967742,0.2391304347826087,0.11449397635913895,0.06904583745254791,0.64,0.1,0.15,0.19047619047619047,0.23529411764705882,0.4442788386289822,0.1440260016491574,1.0,0.4411764705882353,0.15,0.19047619047619047,0.23529411764705882
CHEMBL164525,CHEMBL164525,0.21032674408659682,0.08269794181210892,0.75,0.2,0.27586206896551724,0.3157894736842105,0.35294117647058826,0.18896907897416113,0.07947778042297496,0.75,0.17647058823529413,0.25,0.2916666666666667,0.3333333333333333,0.18619547176873794,0.07999348215077691,0.75,0.1724137931034483,0.24324324324324326,0.2916666666666667,0.3333333333333333,0.5314539691493944,0.14703148605592822,1.0,0.5,0.24324324324324326,0.2916666666666667,0.3333333333333333
CHEMBL119931,CHEMBL119931,0.1572543353147165,0.0699716662155063,0.6666666666666666,0.14893617021276595,0.20833333333333334,0.24242424242424243,0.2798139534883723,0.13648497091596087,0.06109364165003802,0.6666666666666666,0.12903225806451613,0.1794871794871795,0.2127659574468085,0.24221525600835966,0.13369660349095971,0.06056012384173178,0.6666666666666666,0.125,0.17857142857142858,0.20833333333333334,0.23529411764705882,0.4378423899560118,0.13473149005373145,1.0,0.42105263157894735,0.17857142857142858,0.20833333333333334,0.23529411764705882
CHEMBL67667,CHEMBL67667,0.32712123249085423,0.11871595606585635,0.8,0.32,0.4358974358974359,0.48445747800586547,0.5263157894736842,0.2868913406045179,0.10068146209546207,0.7727272727272727,0.28205128205128205,0.3684210526315789,0.41379310344827586,0.45454545454545453,0.2843940297770921,0.10021957765707837,0.7727272727272727,0.28,0.36363636363636365,0.4117647058823529,0.45161290322580644,0.6017961976499271,0.14649538836376078,1.0,0.5882352941176471,0.36363636363636365,0.4117647058823529,0.45161290322580644
CHEMBL57685,CHEMBL57685,0.35916740348656884,0.14267430551632151,0.8181818181818182,0.3548387096774194,0.4827586206896552,0.5454545454545454,0.5916512059369204,0.3090673280769144,0.11817675078604385,0.75,0.3090909090909091,0.41025641025641024,0.45743341404358373,0.5,0.30431425959396985,0.11622516885402016,0.75,0.3055555555555556,0.4,0.4523809523809524,0.48970907511940953,0.6484148606506298,0.1694258683945715,1.0,0.6428571428571429,0.4,0.4523809523809524,0.48970907511940953
CHEMBL9940,CHEMBL9940,0.35700476491556066,0.14568965767204298,0.8979591836734694,0.35,0.4827586206896552,0.544664031620554,0.5916512059369204,0.3069235268458174,0.12075848024669943,0.873015873015873,0.3055555555555556,0.4090909090909091,0.45454545454545453,0.5,0.30109795236056486,0.11807030483358204,0.8285714285714286,0.3,0.4,0.4482758620689655,0.48484848484848486,0.6330050512276004,0.163268621207849,1.0,0.6296296296296297,0.4,0.4482758620689655,0.48484848484848486
CHEMBL164407,CHEMBL164407,0.3519237825878318,0.13850320554344875,0.8863636363636364,0.35,0.4722222222222222,0.5238095238095238,0.5675675675675675,0.3036669398665083,0.1139596667557934,0.8103448275862069,0.3055555555555556,0.4,0.44,0.4838709677419355,0.29823129149319394,0.11191810205243415,0.75,0.3,0.39142185663924783,0.43137254901960786,0.47619047619047616,0.6510566667879876,0.15825380077827156,1.0,0.6538461538461539,0.39142185663924783,0.43137254901960786,0.47619047619047616
CHEMBL61030,CHEMBL61030,0.357244493582891,0.149433104391989,0.8181818181818182,0.3333333333333333,0.4909090909090909,0.5625,0.6129032258064516,0.3100527260862393,0.12599834558080447,0.75,0.3,0.41935483870967744,0.4827586206896552,0.5238095238095238,0.30444590384311093,0.12189895495717629,0.75,0.29411764705882354,0.4107142857142857,0.47058823529411764,0.5116279069767442,0.6340344559598142,0.16297882370816644,1.0,0.631578947368421,0.4107142857142857,0.47058823529411764,0.5116279069767442
CHEMBL9575,CHEMBL9575,0.32697874766629803,0.12776587734054667,0.8648648648648649,0.32558139534883723,0.43478260869565216,0.4827586206896552,0.53125,0.2820677773868516,0.10871434907009828,0.8297872340425532,0.2830188679245283,0.36666666666666664,0.41304347826086957,0.45454545454545453,0.276474366213826,0.10826129678397214,0.8125,0.27692307692307694,0.3611111111111111,0.4090909090909091,0.4523809523809524,0.6161390064148609,0.16069077233663936,1.0,0.6111111111111112,0.3611111111111111,0.4090909090909091,0.4523809523809524
CHEMBL27871,CHEMBL27871,0.2857935931434201,0.14510896312187085,1.0,0.27906976744186046,0.4166666666666667,0.4782608695652174,0.524761904761905,0.24363577519641136,0.1212338577584604,0.9523809523809523,0.24,0.35078975078975067,0.4,0.43893881044073607,0.2373961156428452,0.11783879934811775,0.9523809523809523,0.23529411764705882,0.33876435210497535,0.3888888888888889,0.424848484848485,0.4794630045393171,0.14152460479229328,1.0,0.4782608695652174,0.33876435210497535,0.3888888888888889,0.424848484848485
CHEMBL27340,CHEMBL27340,0.31514908201274466,0.1290084999471045,0.8461538461538461,0.3103448275862069,0.4358974358974359,0.48617760617760647,0.5294117647058824,0.27090512104293457,0.1068854529318211,0.8461538461538461,0.2647058823529412,0.36538461538461536,0.4100882723833545,0.4482758620689655,0.26763494768768337,0.10238291131597811,0.8461538461538461,0.2647058823529412,0.35714285714285715,0.4,0.4358974358974359,0.6304936183179995,0.1310411794911607,1.0,0.625,0.35714285714285715,0.4,0.4358974358974359
CHEMBL287188,CHEMBL287188,0.28877041510747553,0.14413330434163035,0.9,0.28125,0.41935483870967744,0.48,0.5263157894736842,0.24727357099254696,0.11863879369561237,0.9047619047619048,0.24444444444444444,0.35294117647058826,0.4,0.43902439024390244,0.24163842388314738,0.11566355664303092,0.9047619047619048,0.24,0.34210526315789475,0.391304347826087,0.42857142857142855,0.5564084925163018,0.13230862503233565,1.0,0.5454545454545454,0.34210526315789475,0.391304347826087,0.42857142857142855
CHEMBL27396,CHEMBL27396,0.28445690424312653,0.13647848502673562,0.782608695652174,0.27586206896551724,0.41025641025641024,0.46913265306122476,0.5142857142857142,0.24390291456842725,0.11244303760159582,0.7692307692307693,0.23529411764705882,0.3448275862068966,0.39215686274509803,0.4261687917425623,0.23963139469416006,0.10972199528182117,0.7692307692307693,0.23529411764705882,0.3333333333333333,0.38461538461538464,0.4186046511627907,0.6382074480826022,0.1257529705674532,1.0,0.6363636363636364,0.3333333333333333,0.38461538461538464,0.4186046511627907
CHEMBL148330,CHEMBL148330,0.3452872145048145,0.1390544024143894,0.8620689655172413,0.3548387096774194,0.4594594594594595,0.5135135135135135,0.5588235294117647,0.3024562045610048,0.11478125141268078,0.8108108108108109,0.3125,0.3939393939393939,0.4318181818181818,0.46875,0.2973605392666356,0.11295269457077194,0.7894736842105263,0.30612244897959184,0.3870967741935484,0.42857142857142855,0.464950166112957,0.6811591630066322,0.17631608399888565,1.0,0.6896551724137931,0.3870967741935484,0.42857142857142855,0.464950166112957
CHEMBL144657,CHEMBL144657,0.3146965572386814,0.10184987783211423,0.7560975609756098,0.3181818181818182,0.3939393939393939,0.4375,0.48,0.2733934439548265,0.08579099978461088,0.6851851851851852,0.275,0.33962264150943394,0.37862407862407876,0.4090909090909091,0.27130420329328836,0.08637656754414656,0.6206896551724138,0.2727272727272727,0.3333333333333333,0.3793103448275862,0.41146304675716466,0.7170025890423644,0.1730940234024292,1.0,0.7222222222222222,0.3333333333333333,0.3793103448275862,0.41146304675716466
CHEMBL144285,CHEMBL144285,0.3310272240443079,0.12295722757145382,0.78125,0.3448275862068966,0.42105263157894735,0.47058823529411764,0.5172413793103449,0.28845407228628545,0.1033144519103307,0.6585365853658537,0.2978723404255319,0.36363636363636365,0.40540540540540543,0.4444444444444444,0.2854439962409435,0.10361984591168208,0.6363636363636364,0.2916666666666667,0.36363636363636365,0.40625,0.4482758620689655,0.6829707516218004,0.17564413833170964,1.0,0.6956521739130435,0.36363636363636365,0.40625,0.4482758620689655
CHEMBL358355,CHEMBL358355,0.2929981060107136,0.10751273153049774,0.7741935483870968,0.30612244897959184,0.375,0.41379310344827586,0.4566233766233771,0.2556350405983425,0.09014942797688658,0.65,0.2647058823529412,0.32142857142857145,0.36,0.4,0.2528162517094541,0.08964758184026775,0.6190476190476191,0.25806451612903225,0.32142857142857145,0.36,0.3939393939393939,0.6986107271985091,0.17304770581652199,1.0,0.7058823529411765,0.32142857142857145,0.36,0.3939393939393939
CHEMBL144194,CHEMBL144194,0.3265619667181453,0.10530771178671863,0.7586206896551724,0.3333333333333333,0.4090909090909091,0.45454545454545453,0.5,0.2907698583330148,0.08509589336896971,0.631578947368421,0.29411764705882354,0.35714285714285715,0.39285714285714285,0.42424242424242425,0.2866215375485747,0.08466814715063274,0.6153846153846154,0.2894736842105263,0.3548387096774194,0.3888888888888889,0.41935483870967744,0.7137574405067426,0.1597228654727243,1.0,0.71875,0.3548387096774194,0.3888888888888889,0.41935483870967744
CHEMBL357699,CHEMBL357699,0.34081890175671403,0.11666432706947392,0.7096774193548387,0.3548387096774194,0.43478260869565216,0.47058823529411764,0.5149783549783551,0.2964000828601225,0.09834057433138005,0.6666666666666666,0.3050847457627119,0.375,0.4090909090909091,0.4444444444444444,0.29204428113654146,0.0984517530898262,0.6666666666666666,0.3,0.3684210526315789,0.40816326530612246,0.4444444444444444,0.7107013200043005,0.16628974947518177,1.0,0.7222222222222222,0.3684210526315789,0.40816326530612246,0.4444444444444444
CHEMBL147328,CHEMBL147328,0.32956415272749534,0.12342439983748897,0.7419354838709677,0.3448275862068966,0.42105263157894735,0.47058823529411764,0.5135135135135135,0.28665075294903364,0.10461843847369043,0.7,0.29545454545454547,0.36363636363636365,0.40455927051671753,0.4444444444444444,0.28259863065115376,0.10458752235930201,0.7,0.2894736842105263,0.36,0.4,0.4444444444444444,0.6780215874457134,0.17557220873752474,1.0,0.6875,0.36,0.4,0.4444444444444444
CHEMBL1503,CHEMBL1503,0.31813237834571956,0.1228513234089931,0.78125,0.3333333333333333,0.4117647058823529,0.4666666666666667,0.5085106382978742,0.27693611237091054,0.10255964292652658,0.6585365853658537,0.2857142857142857,0.35714285714285715,0.3939393939393939,0.44,0.2720257269533839,0.10196506006463303,0.6136363636363636,0.2777777777777778,0.3548387096774194,0.39007854485324533,0.4375,0.6985232817954686,0.18370105519929386,1.0,0.7096774193548387,0.3548387096774194,0.39007854485324533,0.4375
CHEMBL480,CHEMBL480,0.3422164271381868,0.1402987869999776,0.8620689655172413,0.3508771929824561,0.45714285714285713,0.5135135135135135,0.56,0.3014269246483717,0.11625335380515933,0.8108108108108109,0.3125,0.3939393939393939,0.43333333333333335,0.475,0.2967728581638947,0.11393793058613218,0.7894736842105263,0.3076923076923077,0.3870967741935484,0.42857142857142855,0.46938775510204084,0.7024227282144968,0.17186092144909976,1.0,0.7058823529411765,0.3870967741935484,0.42857142857142855,0.46938775510204084
CHEMBL144621,CHEMBL144621,0.3248689257860756,0.13154907637109745,0.76,0.3333333333333333,0.43478260869565216,0.48148148148148145,0.5235930735930738,0.27768006912709875,0.10688746928827265,0.6896551724137931,0.2857142857142857,0.3617754952311078,0.40425531914893614,0.43902439024390244,0.27252016028560966,0.1054529230863712,0.6896551724137931,0.28125,0.35714285714285715,0.4,0.43137254901960786,0.6958639367170151,0.17657299093802875,1.0,0.7,0.35714285714285715,0.4,0.43137254901960786
CHEMBL144464,CHEMBL144464,0.2918659526566472,0.11135142788057734,0.7741935483870968,0.30434782608695654,0.375,0.4166666666666667,0.4580952380952383,0.2521074794932007,0.09213291559484854,0.6896551724137931,0.2608695652173913,0.32142857142857145,0.358974358974359,0.39054878048780495,0.25208667382824035,0.09070315450089025,0.6896551724137931,0.25862068965517243,0.32142857142857145,0.35714285714285715,0.3888888888888889,0.6935188422717833,0.17318278909314055,1.0,0.7,0.32142857142857145,0.35714285714285715,0.3888888888888889
CHEMBL334879,CHEMBL334879,0.3766346473078327,0.15589285656592783,0.9310344827586207,0.38235294117647056,0.5172413793103449,0.575,0.6216216216216216,0.3303072276555108,0.13313348395430258,0.8235294117647058,0.3333333333333333,0.4444444444444444,0.5,0.5454545454545454,0.3252283338939798,0.13032629378385516,0.8235294117647058,0.3333333333333333,0.43478260869565216,0.4888888888888889,0.5384615384615384,0.6420042016430346,0.15313528141301508,1.0,0.625,0.43478260869565216,0.4888888888888889,0.5384615384615384
CHEMBL133107,CHEMBL133107,0.373247771712537,0.1539019767849934,0.9259259259259259,0.3783783783783784,0.5135135135135135,0.5681818181818182,0.6176470588235294,0.3273459445682624,0.13160530386220898,0.8387096774193549,0.3333333333333333,0.44,0.5,0.5384615384615384,0.3232543492278743,0.1284138366845972,0.8387096774193549,0.325,0.42857142857142855,0.4857142857142857,0.5333333333333333,0.6420042016430346,0.15313528141301508,1.0,0.625,0.42857142857142855,0.4857142857142857,0.5333333333333333
CHEMBL19612,CHEMBL19612,0.02002754624289177,0.048738154139800205,0.9375,0.0,0.034482758620689655,0.05,0.08333333333333333,0.02017690656549563,0.047418574391451626,0.9230769230769231,0.0,0.03125,0.05,0.08,0.020777570370140486,0.04746046290148373,0.9230769230769231,0.0,0.03225806451612903,0.05128205128205128,0.08,0.27983352814340484,0.13656535492302974,1.0,0.2608695652173913,0.03225806451612903,0.05128205128205128,0.08
CHEMBL23194,CHEMBL23194,0.02012574386287197,0.04868286258211528,0.9230769230769231,0.0,0.034482758620689655,0.052091767881242056,0.08333333333333333,0.02087949620043289,0.04755180083323774,0.9230769230769231,0.0,0.03225806451612903,0.05263157894736842,0.08108108108108109,0.02125430409351459,0.04757103540866489,0.9230769230769231,0.0,0.03225806451612903,0.05405405405405406,0.08333333333333333,0.2955174654160596,0.13986132445109273,1.0,0.2777777777777778,0.03225806451612903,0.05405405405405406,0.08333333333333333
CHEMBL55975,CHEMBL55975,0.2687719454015882,0.11096624574042795,0.8571428571428571,0.26666666666666666,0.35135135135135137,0.40625,0.44965517241379344,0.2369489061379037,0.1011491484604051,0.8333333333333334,0.22857142857142856,0.30952380952380953,0.36,0.4085227272727278,0.2359335932759989,0.10252111085672044,0.8333333333333334,0.22727272727272727,0.3103448275862069,0.3611111111111111,0.4117647058823529,0.5496304788012462,0.162584424099632,1.0,0.5357142857142857,0.3103448275862069,0.3611111111111111,0.4117647058823529
CHEMBL91193,CHEMBL91193,0.019563396076196768,0.04843610688079457,0.9230769230769231,0.0,0.03333333333333333,0.05,0.08333333333333333,0.019419328685713465,0.04698396183617588,0.9230769230769231,0.0,0.030303030303030304,0.04878048780487805,0.07854251012145785,0.02007623969223052,0.0473150307480739,0.9230769230769231,0.0,0.03125,0.05,0.08,0.29548734817393846,0.13973571202598678,1.0,0.2777777777777778,0.03125,0.05,0.08
