,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL349145,CHEMBL349145,0.11749873230996172,0.06387059664948866,0.5476190476190477,0.11904761904761904,0.16666666666666666,0.19047619047619047,0.23809523809523808,0.10096418199419167,0.05436885670682034,0.46,0.1,0.14,0.18,0.2,0.09449284715499622,0.050899388599073433,0.4444444444444444,0.09259259259259259,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.24730759922555662,0.10550467132175981,0.71875,0.25,0.12962962962962962,0.16666666666666666,0.18518518518518517
CHEMBL165295,CHEMBL165295,0.11054337303758577,0.059073889786610254,0.391304347826087,0.10869565217391304,0.15217391304347827,0.1956521739130435,0.21739130434782608,0.09576565917320999,0.051292950677858315,0.3333333333333333,0.09259259259259259,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.08963848182394765,0.04815995888811944,0.3275862068965517,0.08620689655172414,0.1206896551724138,0.15517241379310345,0.1724137931034483,0.24948318396152763,0.1107041212660851,0.7419354838709677,0.22580645161290322,0.1206896551724138,0.15517241379310345,0.1724137931034483
CHEMBL121453,CHEMBL121453,0.0991425805559397,0.06090802973378623,0.6190476190476191,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.08510745401742498,0.05225758186285523,0.52,0.08,0.12,0.16,0.18,0.07937685991897027,0.04862709560348367,0.48148148148148145,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.16666666666666666,0.2414444542227698,0.10218666114565247,0.696969696969697,0.24242424242424243,0.1111111111111111,0.14814814814814814,0.16666666666666666
CHEMBL36016,CHEMBL36016,0.09425528972479602,0.04451270406929671,0.38571428571428573,0.08571428571428572,0.12857142857142856,0.15714285714285714,0.17142857142857143,0.08068501359885677,0.03774857350193643,0.32142857142857145,0.07142857142857142,0.10714285714285714,0.13095238095238096,0.14285714285714285,0.0729665712343721,0.03414682853572456,0.2978723404255319,0.06382978723404255,0.10638297872340426,0.11702127659574468,0.13829787234042554,0.19682715293280914,0.08829216356460086,0.6122448979591837,0.1836734693877551,0.10638297872340426,0.11702127659574468,0.13829787234042554
CHEMBL162459,CHEMBL162459,0.10154888673765732,0.04769957241145406,0.34615384615384615,0.09615384615384616,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.09042271700548564,0.0423167915205257,0.3,0.08333333333333333,0.11666666666666667,0.15,0.16666666666666666,0.08303558332599958,0.03908462622384053,0.2878787878787879,0.07575757575757576,0.12121212121212122,0.13636363636363635,0.15151515151515152,0.2726627357798704,0.12101466548855862,0.7575757575757576,0.24242424242424243,0.12121212121212122,0.13636363636363635,0.15151515151515152
CHEMBL162374,CHEMBL162374,0.06346449518820112,0.047517479785222395,0.5,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.05397964725048993,0.040222564163382615,0.4146341463414634,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.051012154458427446,0.03725244850175105,0.4,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.17537022924347595,0.08857255103659081,0.6170212765957447,0.1702127659574468,0.06666666666666667,0.08888888888888889,0.1111111111111111
CHEMBL164525,CHEMBL164525,0.10714101323007422,0.04598591678441929,0.35,0.1,0.15,0.16666666666666666,0.18333333333333332,0.09498384303887214,0.03993046728619295,0.29577464788732394,0.09859154929577464,0.1267605633802817,0.14084507042253522,0.16901408450704225,0.0865170879949024,0.03679600347951244,0.2911392405063291,0.08860759493670886,0.11392405063291139,0.13924050632911392,0.1518987341772152,0.22934126215829992,0.09548830842574497,0.6904761904761905,0.21428571428571427,0.11392405063291139,0.13924050632911392,0.1518987341772152
CHEMBL119931,CHEMBL119931,0.11921818098003963,0.06438967892743022,0.5476190476190477,0.11904761904761904,0.16666666666666666,0.21428571428571427,0.23809523809523808,0.10263697967086156,0.05495555598805297,0.46,0.1,0.14,0.18,0.2,0.09593775769961635,0.051640693328263286,0.46296296296296297,0.09259259259259259,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.24730759922555662,0.10550467132175981,0.71875,0.25,0.12962962962962962,0.16666666666666666,0.18518518518518517
CHEMBL67667,CHEMBL67667,0.11636011616650532,0.05970304568535379,0.3956043956043956,0.10989010989010989,0.16483516483516483,0.2087912087912088,0.23076923076923078,0.09942527231975441,0.05144206049425782,0.34234234234234234,0.09009009009009009,0.14414414414414414,0.18018018018018017,0.1981981981981982,0.0909752365487306,0.04740110810791659,0.3064516129032258,0.08064516129032258,0.12903225806451613,0.16129032258064516,0.18548387096774194,0.2407330810525389,0.0766006371454668,0.5909090909090909,0.22727272727272727,0.12903225806451613,0.16129032258064516,0.18548387096774194
CHEMBL57685,CHEMBL57685,0.17936704147739968,0.09726856295567429,0.5538461538461539,0.16923076923076924,0.26153846153846155,0.3230769230769231,0.35384615384615387,0.14392516824315654,0.07865443676127408,0.4939759036144578,0.13253012048192772,0.2072289156626484,0.25301204819277107,0.2891566265060241,0.12877386665568166,0.07001446450610326,0.43617021276595747,0.11702127659574468,0.19148936170212766,0.22340425531914893,0.2553191489361702,0.3425032743010079,0.1265471347556715,0.7941176470588235,0.35294117647058826,0.19148936170212766,0.22340425531914893,0.2553191489361702
CHEMBL9940,CHEMBL9940,0.18454186450314233,0.10273724127315687,0.6984126984126984,0.1746031746031746,0.2698412698412698,0.3333333333333333,0.36507936507936506,0.14718726470904592,0.08321894727274129,0.6790123456790124,0.13580246913580246,0.20987654320987653,0.25925925925925924,0.2962962962962963,0.1310471821204596,0.07408229088932403,0.6304347826086957,0.11956521739130435,0.1956521739130435,0.22826086956521738,0.2717391304347826,0.3449323828801079,0.12832143897911985,0.8181818181818182,0.3333333333333333,0.1956521739130435,0.22826086956521738,0.2717391304347826
CHEMBL164407,CHEMBL164407,0.1812750656893929,0.09741727116987903,0.6190476190476191,0.1746031746031746,0.2698412698412698,0.31746031746031744,0.36507936507936506,0.14481373919902477,0.0777081974627325,0.5802469135802469,0.13580246913580246,0.20987654320987653,0.2543209876543255,0.2839506172839506,0.1290921335073025,0.06932357198010937,0.5217391304347826,0.11956521739130435,0.18478260869565216,0.22826086956521738,0.25,0.3291707002258793,0.1289697829548798,0.8333333333333334,0.3333333333333333,0.18478260869565216,0.22826086956521738,0.25
CHEMBL61030,CHEMBL61030,0.14496671566694155,0.08681308084508305,0.5555555555555556,0.12345679012345678,0.20987654320987653,0.26666666666667116,0.30864197530864196,0.11821539676124775,0.07231133007728877,0.4563106796116505,0.10679611650485436,0.17475728155339806,0.22330097087378642,0.2621359223300971,0.10724357085735932,0.06540254276062611,0.41739130434782606,0.09565217391304348,0.1565217391304348,0.2,0.23478260869565218,0.3003923167065776,0.11278463279888683,0.7368421052631579,0.2894736842105263,0.1565217391304348,0.2,0.23478260869565218
CHEMBL9575,CHEMBL9575,0.20348119886870528,0.09862090207510348,0.6274509803921569,0.19607843137254902,0.29411764705882354,0.3333333333333333,0.37254901960784315,0.16396753295107602,0.0815316163061839,0.6,0.15384615384615385,0.23076923076923078,0.27692307692307694,0.3076923076923077,0.15125369837612315,0.07508633734070119,0.5492957746478874,0.14084507042253522,0.2112676056338028,0.2535211267605634,0.28169014084507044,0.4070345272668603,0.14219649893114406,0.8518518518518519,0.4074074074074074,0.2112676056338028,0.2535211267605634,0.28169014084507044
CHEMBL27871,CHEMBL27871,0.11290047480754159,0.07318816927807541,0.40476190476190477,0.09523809523809523,0.17857142857142858,0.21428571428571427,0.25,0.09138979707391916,0.06006111633301048,0.33962264150943394,0.08490566037735849,0.14150943396226415,0.1792452830188679,0.20754716981132076,0.08258158728075213,0.054198275493226256,0.3050847457627119,0.07627118644067797,0.1271186440677966,0.16101694915254236,0.1864406779661017,0.2436592449177154,0.10502154353463604,0.6388888888888888,0.25,0.1271186440677966,0.16101694915254236,0.1864406779661017
CHEMBL27340,CHEMBL27340,0.1040135527589545,0.060247149979078055,0.35,0.09,0.16,0.19,0.22,0.08226077891131135,0.048511653725130936,0.3076923076923077,0.06923076923076923,0.12307692307692308,0.15384615384615385,0.17692307692307693,0.07565612563192428,0.0441503125812482,0.2847222222222222,0.06944444444444445,0.1111111111111111,0.1388888888888889,0.1597222222222222,0.23945224265892223,0.09249377752530938,0.6875,0.22916666666666666,0.1111111111111111,0.1388888888888889,0.1597222222222222
CHEMBL287188,CHEMBL287188,0.11955953533397871,0.07672696837026935,0.425,0.1125,0.1875,0.225,0.2625,0.09598732038798095,0.061486574387707486,0.35294117647058826,0.08823529411764706,0.14705882352941177,0.18627450980392157,0.21568627450980393,0.08656612489597662,0.05537880542476992,0.3157894736842105,0.07894736842105263,0.13157894736842105,0.16666666666666666,0.19298245614035087,0.2789125524362698,0.10378129046450121,0.6944444444444444,0.2777777777777778,0.13157894736842105,0.16666666666666666,0.19298245614035087
CHEMBL27396,CHEMBL27396,0.09374561053850387,0.060231762920659265,0.43137254901960786,0.0784313725490196,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.07457977646748218,0.04811973817154497,0.3484848484848485,0.06818181818181818,0.11363636363636363,0.14393939393939395,0.16666666666666666,0.06742890034274353,0.0433799186824847,0.3108108108108108,0.060810810810810814,0.10135135135135136,0.12837837837837837,0.14864864864864866,0.23390513068731852,0.09206518747196032,0.7,0.22,0.10135135135135136,0.12837837837837837,0.14864864864864866
CHEMBL148330,CHEMBL148330,0.1771324083037539,0.09079508147007848,0.4444444444444444,0.1746031746031746,0.25396825396825395,0.30158730158730157,0.3333333333333333,0.14638189738625362,0.07574258765826855,0.4125,0.1375,0.2125,0.25,0.275,0.1346915427263927,0.06947103373357918,0.375,0.13636363636363635,0.19318181818181818,0.22727272727272727,0.25,0.34713348391954396,0.146078411231558,0.8055555555555556,0.3333333333333333,0.19318181818181818,0.22727272727272727,0.25
CHEMBL144657,CHEMBL144657,0.14410258568682743,0.05970894933839154,0.4782608695652174,0.14492753623188406,0.18840579710144928,0.21739130434782608,0.2318840579710145,0.1155900236031195,0.048573241345785105,0.43820224719101125,0.11235955056179775,0.15730337078651685,0.16853932584269662,0.19101123595505617,0.10291175521515479,0.04325159679941754,0.39215686274509803,0.10784313725490197,0.13725490196078433,0.1568627450980392,0.16666666666666666,0.3283107454017425,0.13311982552733428,0.725,0.325,0.13725490196078433,0.1568627450980392,0.16666666666666666
CHEMBL144285,CHEMBL144285,0.15081178260268288,0.06999405084985554,0.4714285714285714,0.15714285714285714,0.21428571428571427,0.24285714285714285,0.2571428571428571,0.12468758250462025,0.05823480328071848,0.38636363636363635,0.125,0.17045454545454544,0.19318181818181818,0.2159090909090909,0.11175605033881898,0.05233848547341528,0.34,0.11,0.15,0.18,0.2,0.3306567483568554,0.14135130244661417,0.7631578947368421,0.3157894736842105,0.15,0.18,0.2
CHEMBL358355,CHEMBL358355,0.1383739578968661,0.061570253337034045,0.40298507462686567,0.13432835820895522,0.19402985074626866,0.208955223880597,0.23880597014925373,0.11443553219932698,0.05063778462625849,0.32142857142857145,0.11904761904761904,0.15476190476190477,0.17857142857142858,0.19047619047619047,0.10403699202900044,0.045878836879807684,0.2978723404255319,0.10638297872340426,0.13829787234042554,0.1595744680851064,0.18085106382978725,0.32002420135527593,0.1327684749951303,0.725,0.325,0.13829787234042554,0.1595744680851064,0.18085106382978725
CHEMBL144194,CHEMBL144194,0.14094607676408258,0.060992724338735704,0.3783783783783784,0.13513513513513514,0.1891891891891892,0.21621621621621623,0.24324324324324326,0.11801610677431978,0.05082948135328551,0.30851063829787234,0.11702127659574468,0.1595744680851064,0.18085106382978725,0.20212765957446807,0.10627226068056038,0.045944874579652246,0.2830188679245283,0.10377358490566038,0.14150943396226415,0.16037735849056603,0.1792452830188679,0.2972586464842031,0.11920210196823235,0.6818181818181818,0.29545454545454547,0.14150943396226415,0.16037735849056603,0.1792452830188679
CHEMBL357699,CHEMBL357699,0.16640405093454466,0.07313563220719548,0.4307692307692308,0.16923076923076924,0.23076923076923078,0.26153846153846155,0.27692307692307694,0.13670814346091187,0.06106905607894654,0.34146341463414637,0.13414634146341464,0.18292682926829268,0.2073170731707317,0.23170731707317074,0.12213513204051253,0.054554328834379315,0.3118279569892473,0.12903225806451613,0.17204301075268819,0.1935483870967742,0.21505376344086022,0.3347730036984635,0.1384515713403236,0.8205128205128205,0.3333333333333333,0.17204301075268819,0.1935483870967742,0.21505376344086022
CHEMBL147328,CHEMBL147328,0.15247835907796345,0.07070266812203783,0.4057971014492754,0.15942028985507245,0.21739130434782608,0.2463768115942029,0.2608695652173913,0.12699970733244784,0.05961796950416662,0.3372093023255814,0.12790697674418605,0.1744186046511628,0.19767441860465115,0.22093023255813954,0.11421442899771458,0.05366873176659247,0.29896907216494845,0.1134020618556701,0.15463917525773196,0.18556701030927836,0.20618556701030927,0.36559421445247997,0.15323027275913678,0.8235294117647058,0.35294117647058826,0.15463917525773196,0.18556701030927836,0.20618556701030927
CHEMBL1503,CHEMBL1503,0.15072459580124548,0.06946964226154152,0.43283582089552236,0.14925373134328357,0.208955223880597,0.23880597014925373,0.2537313432835821,0.12497118886276679,0.05789222388998395,0.36904761904761907,0.13095238095238096,0.16666666666666666,0.19047619047619047,0.21428571428571427,0.11055985801871573,0.051323397572969644,0.3229166666666667,0.11458333333333333,0.14583333333333334,0.17708333333333334,0.1875,0.3289646784322486,0.1403174848252801,0.7435897435897436,0.3333333333333333,0.14583333333333334,0.17708333333333334,0.1875
CHEMBL480,CHEMBL480,0.1584013276172037,0.08253422253022984,0.44285714285714284,0.15714285714285714,0.22857142857142856,0.2714285714285714,0.3,0.13288744169673503,0.0695994828735585,0.3977272727272727,0.125,0.19318181818181818,0.22727272727272727,0.25,0.12225626490753584,0.06388588914029959,0.36082474226804123,0.1134020618556701,0.17525773195876287,0.20618556701030927,0.23711340206185566,0.3052966394689531,0.12359062929632456,0.6904761904761905,0.30952380952380953,0.17525773195876287,0.20618556701030927,0.23711340206185566
CHEMBL144621,CHEMBL144621,0.17482090997095837,0.08793052129216822,0.48333333333333334,0.16666666666666666,0.25,0.2833333333333333,0.31666666666666665,0.14107606868089875,0.07096667175549072,0.3815789473684211,0.14473684210526316,0.19736842105263158,0.23684210526315788,0.2631578947368421,0.1291753100078366,0.0651381036408932,0.34523809523809523,0.13095238095238096,0.19047619047619047,0.21428571428571427,0.23809523809523808,0.3532913843175218,0.14489626395940775,0.7777777777777778,0.3611111111111111,0.19047619047619047,0.21428571428571427,0.23809523809523808
CHEMBL144464,CHEMBL144464,0.15038253755113512,0.07063778843175951,0.43548387096774194,0.14516129032258066,0.20967741935483872,0.24193548387096775,0.25806451612903225,0.12168318894212507,0.057438769388049205,0.34177215189873417,0.12658227848101267,0.16455696202531644,0.189873417721519,0.21518987341772153,0.11234929156032737,0.05250783688481619,0.3068181818181818,0.11363636363636363,0.1590909090909091,0.18181818181818182,0.19318181818181818,0.35177476605356567,0.14304709829170525,0.7777777777777778,0.3333333333333333,0.1590909090909091,0.18181818181818182,0.19318181818181818
CHEMBL334879,CHEMBL334879,0.12313845130882886,0.06858347911664413,0.35353535353535354,0.1111111111111111,0.18181818181818182,0.21212121212121213,0.25252525252525254,0.10296004218512661,0.057158864369002214,0.3089430894308943,0.0975609756097561,0.14634146341463414,0.17886178861788618,0.21138211382113822,0.09370764762826718,0.051738929416665,0.2773722627737226,0.08759124087591241,0.1386861313868613,0.16058394160583941,0.1897810218978102,0.2437066177833618,0.08484461654396737,0.6382978723404256,0.23404255319148937,0.1386861313868613,0.16058394160583941,0.1897810218978102
CHEMBL133107,CHEMBL133107,0.12205696852357066,0.06811421355027299,0.35353535353535354,0.1111111111111111,0.18181818181818182,0.21212121212121213,0.25252525252525254,0.10208171007169897,0.056851851053519045,0.3089430894308943,0.0975609756097561,0.14634146341463414,0.17886178861788618,0.21138211382113822,0.09315790589382494,0.05140545904566036,0.2846715328467153,0.08759124087591241,0.13138686131386862,0.16058394160583941,0.1897810218978102,0.2437066177833618,0.08484461654396737,0.6382978723404256,0.23404255319148937,0.13138686131386862,0.16058394160583941,0.1897810218978102
CHEMBL19612,CHEMBL19612,0.017895173558290692,0.03145004728558557,0.5357142857142857,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.017339559250612153,0.027207520780094745,0.4411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.01668110256279615,0.02507833569889289,0.39473684210526316,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.2818518307613462,0.11919831776606345,0.8235294117647058,0.29411764705882354,0.02631578947368421,0.05263157894736842,0.05263157894736842
